player_appearance_id,checkpoint,shots_per_top_third_run,top_third_run_share_A,top_third_run_share_M,top_third_run_share_D,top_third_run_share_G,last15_sprints_A,last15_sprints_M,last15_sprints_D,last15_sprints_G,fatigue_gap,top_third_run_share_x_set_piece_share,top_third_run_share_x_shot_accuracy,shot_intent_under_fatigue,speed_above_team_avg
39571,H1_45,0.26666666666666666,0.32608695652173914,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0222222222222222,0.08152173913043478,0.0,0.0222222222222222,0.8473636363636361
39573,H1_45,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,3.0,0.0,-0.06666666666666668,,,-0.0,0.04199999999999893
39574,H1_45,0.5,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,2.0,0.0,0.04444444444444445,0.0,0.0,0.04444444444444445,0.2649999999999988
39575,H1_45,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,1.0,0.0,0.11111111111111112,,,0.0,0.09999999999999876
39576,H1_45,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,,,0.0,-0.15200000000000102
39577,H1_45,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,2.0,0.0,0.0,-0.06666666666666667,,,-0.0,-0.4110000000000005
39578,H1_45,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.022222222222222227,,,0.0,-0.23000000000000131
39579,H1_45,0.0,0.1875,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.022222222222222227,,,-0.0,0.3619999999999992
39580,H1_45,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,3.0,0.0,0.0,-0.0888888888888889,,,-0.0,0.24899999999999878
39582,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.21200000000000063
39584,H1_45,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,,,0.0,-0.02200000000000113
39585,H1_45,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,2.0,0.0,0.0,-0.06666666666666667,,,-0.0,0.008999999999999453
39558,H2_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.116272727272727
39559,H2_15,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.05,,,0.0,0.497727272727273
39560,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.364727272727273
39561,H2_15,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,1.0,0.0,-0.03333333333333333,,,-0.0,0.1667272727272735
39563,H2_15,0.6666666666666666,0.0,0.08823529411764706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.44172727272727297
39564,H2_15,0.0,0.0,0.32608695652173914,0.0,0.0,0.0,4.0,0.0,0.0,-0.08333333333333334,,,-0.0,0.7257272727272728
39565,H2_15,0.14285714285714285,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.20588235294117646,0.0,0.40972727272727294
39566,H2_15,0.045454545454545456,0.6285714285714286,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.16666666666666669,0.0,0.6285714285714286,-0.0,1.1607272727272733
39567,H2_15,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.848727272727273
39568,H2_15,0.09090909090909091,0.39285714285714285,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.7247272727272733
39571,H2_15,0.18181818181818182,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.06666666666666665,0.08333333333333333,0.0,0.0,0.7757272727272735
39573,H2_15,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,4.0,0.0,-0.1,0.14285714285714285,0.0,-0.1,0.1059090909090914
39574,H2_15,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,4.0,0.0,-0.06666666666666665,0.0,0.0,-0.0,0.12490909090909152
39575,H2_15,0.2,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,2.0,0.0,0.033333333333333326,0.13157894736842105,0.0,0.033333333333333326,0.057909090909091354
39576,H2_15,0.09090909090909091,0.0,0.0,0.19642857142857142,0.0,0.0,0.0,1.0,0.0,0.05,0.19642857142857142,0.0,0.05,-0.30909090909090864
39577,H2_15,0.0,0.0,0.40540540540540543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-0.40109090909090916
39578,H2_15,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,1.0,0.0,0.0,0.016666666666666663,,,0.0,-0.4020909090909086
39579,H2_15,0.125,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,0.03333333333333334,0.08490909090909149
39580,H2_15,0.08333333333333333,0.0,0.36363636363636365,0.0,0.0,0.0,2.0,0.0,0.0,-0.016666666666666663,0.0,0.0,-0.016666666666666663,0.005909090909090864
39582,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6699090909090915
39584,H2_15,0.2857142857142857,0.0,0.1794871794871795,0.0,0.0,0.0,3.0,0.0,0.0,-0.05000000000000002,0.0,0.0,-0.10000000000000003,0.007909090909091532
39585,H2_15,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,3.0,0.0,0.0,-0.1,,,-0.0,0.05490909090909124
39558,H2_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05333333333333333,,,-0.0,0.8198181818181816
39559,H2_30,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,1.0,0.0,-0.013333333333333329,,,-0.0,-0.17518181818181855
